LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
JPN,HHDI,GROSSADJ,USD_CAP,A,1994,16124.2537607675,
JPN,HHDI,GROSSADJ,USD_CAP,A,1995,16737.5594969423,
JPN,HHDI,GROSSADJ,USD_CAP,A,1996,17137.5743014069,
JPN,HHDI,GROSSADJ,USD_CAP,A,1997,17604.8182444825,
JPN,HHDI,GROSSADJ,USD_CAP,A,1998,17790.3344591256,
JPN,HHDI,GROSSADJ,USD_CAP,A,1999,18042.1177988147,
JPN,HHDI,GROSSADJ,USD_CAP,A,2000,19175.5305957314,
JPN,HHDI,GROSSADJ,USD_CAP,A,2001,19243.8092137803,
JPN,HHDI,GROSSADJ,USD_CAP,A,2002,20193.9600566045,
JPN,HHDI,GROSSADJ,USD_CAP,A,2003,20868.0435531989,
JPN,HHDI,GROSSADJ,USD_CAP,A,2004,21749.9816579794,
JPN,HHDI,GROSSADJ,USD_CAP,A,2005,23049.1747820827,
JPN,HHDI,GROSSADJ,USD_CAP,A,2006,23987.060721737,
JPN,HHDI,GROSSADJ,USD_CAP,A,2007,24916.3811313874,
JPN,HHDI,GROSSADJ,USD_CAP,A,2008,25393.9388735172,
JPN,HHDI,GROSSADJ,USD_CAP,A,2009,25581.2188418266,
JPN,HHDI,GROSSADJ,USD_CAP,A,2010,26402.0212615495,
JPN,HHDI,GROSSADJ,USD_CAP,A,2011,27299.6736016452,
JPN,HHDI,GROSSADJ,USD_CAP,A,2012,28447.4277034279,
JPN,HHDI,GROSSADJ,USD_CAP,A,2013,30474.3522723057,
JPN,HHDI,GROSSADJ,USD_CAP,A,2014,30032.2094939555,
JPN,HHDI,GROSSADJ,USD_CAP,A,2015,30597.0276338189,
JPN,HHDI,GROSSADJ,USD_CAP,A,2016,29290.3455991883,
JPN,HHDI,GROSSADJ,USD_CAP,A,2017,29915.5926235433,
JPN,HHDI,GROSSADJ,USD_CAP,A,2018,30777.8603550409,
JPN,HHDI,GROSSADJ,USD_CAP,A,2019,30908.7276818139,
JPN,HHDI,GROSSADJ,USD_CAP,A,2020,33247.5218984014,
NLD,HHDI,GROSSADJ,USD_CAP,A,1995,16287.9926547958,
NLD,HHDI,GROSSADJ,USD_CAP,A,1996,16966.4894225768,
NLD,HHDI,GROSSADJ,USD_CAP,A,1997,17913.3113707254,
NLD,HHDI,GROSSADJ,USD_CAP,A,1998,18871.7752993685,
NLD,HHDI,GROSSADJ,USD_CAP,A,1999,19896.8481690737,
NLD,HHDI,GROSSADJ,USD_CAP,A,2000,22255.5231911075,
NLD,HHDI,GROSSADJ,USD_CAP,A,2001,23846.9296605663,
NLD,HHDI,GROSSADJ,USD_CAP,A,2002,25565.105484979,
NLD,HHDI,GROSSADJ,USD_CAP,A,2003,24511.4957232264,
NLD,HHDI,GROSSADJ,USD_CAP,A,2004,25479.2933564265,
NLD,HHDI,GROSSADJ,USD_CAP,A,2005,25671.3513664824,
NLD,HHDI,GROSSADJ,USD_CAP,A,2006,27672.4660028436,
NLD,HHDI,GROSSADJ,USD_CAP,A,2007,29186.290024438,
NLD,HHDI,GROSSADJ,USD_CAP,A,2008,30385.7648249351,
NLD,HHDI,GROSSADJ,USD_CAP,A,2009,30109.9293522823,
NLD,HHDI,GROSSADJ,USD_CAP,A,2010,29932.7167605462,
NLD,HHDI,GROSSADJ,USD_CAP,A,2011,30360.1041808595,
NLD,HHDI,GROSSADJ,USD_CAP,A,2012,31072.643726386,
NLD,HHDI,GROSSADJ,USD_CAP,A,2013,31685.5544464571,
NLD,HHDI,GROSSADJ,USD_CAP,A,2014,31934.9987011428,
NLD,HHDI,GROSSADJ,USD_CAP,A,2015,32193.9574422192,
NLD,HHDI,GROSSADJ,USD_CAP,A,2016,33258.2891477411,
NLD,HHDI,GROSSADJ,USD_CAP,A,2017,34379.9581297719,
NLD,HHDI,GROSSADJ,USD_CAP,A,2018,36263.6231113921,
NLD,HHDI,GROSSADJ,USD_CAP,A,2019,37098.8163279961,
NLD,HHDI,GROSSADJ,USD_CAP,A,2020,38940.0025761288,E
NLD,HHDI,GROSSADJ,USD_CAP,A,2021,41816.1374192009,E
CZE,HHDI,GROSSADJ,USD_CAP,A,1995,9322.67582838215,
CZE,HHDI,GROSSADJ,USD_CAP,A,1996,10167.1213360829,
CZE,HHDI,GROSSADJ,USD_CAP,A,1997,10574.0646615375,
CZE,HHDI,GROSSADJ,USD_CAP,A,1998,10535.5731694945,
CZE,HHDI,GROSSADJ,USD_CAP,A,1999,10952.1279772836,
CZE,HHDI,GROSSADJ,USD_CAP,A,2000,11908.949649972,
CZE,HHDI,GROSSADJ,USD_CAP,A,2001,12985.7825491986,
CZE,HHDI,GROSSADJ,USD_CAP,A,2002,13688.2846122152,
CZE,HHDI,GROSSADJ,USD_CAP,A,2003,14256.3388746651,
CZE,HHDI,GROSSADJ,USD_CAP,A,2004,14876.1560783312,
CZE,HHDI,GROSSADJ,USD_CAP,A,2005,15267.9942358595,
CZE,HHDI,GROSSADJ,USD_CAP,A,2006,15937.407510708,
CZE,HHDI,GROSSADJ,USD_CAP,A,2007,16991.8233878364,
CZE,HHDI,GROSSADJ,USD_CAP,A,2008,17934.5260469879,
CZE,HHDI,GROSSADJ,USD_CAP,A,2009,18622.9383956229,
CZE,HHDI,GROSSADJ,USD_CAP,A,2010,19241.0624983087,
CZE,HHDI,GROSSADJ,USD_CAP,A,2011,19394.281379418,
CZE,HHDI,GROSSADJ,USD_CAP,A,2012,19842.0680912546,
CZE,HHDI,GROSSADJ,USD_CAP,A,2013,20841.7471910034,
CZE,HHDI,GROSSADJ,USD_CAP,A,2014,21889.7964426235,
CZE,HHDI,GROSSADJ,USD_CAP,A,2015,22313.3932226,
CZE,HHDI,GROSSADJ,USD_CAP,A,2016,23663.6652875739,
CZE,HHDI,GROSSADJ,USD_CAP,A,2017,25424.300200146,
CZE,HHDI,GROSSADJ,USD_CAP,A,2018,26770.8843323278,
CZE,HHDI,GROSSADJ,USD_CAP,A,2019,27550.0219948554,
CZE,HHDI,GROSSADJ,USD_CAP,A,2020,27964.5549165783,
CZE,HHDI,GROSSADJ,USD_CAP,A,2021,30371.4603766336,
EU,HHDI,GROSSADJ,USD_CAP,A,1999,15984.8367509937,
EU,HHDI,GROSSADJ,USD_CAP,A,2000,17404.5074039523,
EU,HHDI,GROSSADJ,USD_CAP,A,2001,18443.0186586531,
EU,HHDI,GROSSADJ,USD_CAP,A,2002,19698.0689569841,
EU,HHDI,GROSSADJ,USD_CAP,A,2003,19796.1336864609,
EU,HHDI,GROSSADJ,USD_CAP,A,2004,20598.4202462482,
EU,HHDI,GROSSADJ,USD_CAP,A,2005,20840.5823093398,
EU,HHDI,GROSSADJ,USD_CAP,A,2006,21885.8268248223,
EU,HHDI,GROSSADJ,USD_CAP,A,2007,22919.39639309,
EU,HHDI,GROSSADJ,USD_CAP,A,2008,24077.9292076719,
EU,HHDI,GROSSADJ,USD_CAP,A,2009,24006.827508265,
EU,HHDI,GROSSADJ,USD_CAP,A,2010,24901.7279384194,
EU,HHDI,GROSSADJ,USD_CAP,A,2011,25478.2559440961,
EU,HHDI,GROSSADJ,USD_CAP,A,2012,25951.1250853987,
EU,HHDI,GROSSADJ,USD_CAP,A,2013,26653.3991060092,
EU,HHDI,GROSSADJ,USD_CAP,A,2014,27044.6483730272,
EU,HHDI,GROSSADJ,USD_CAP,A,2015,27566.2330779321,
EU,HHDI,GROSSADJ,USD_CAP,A,2016,29250.392847047,
EU,HHDI,GROSSADJ,USD_CAP,A,2017,30306.2330928545,
EU,HHDI,GROSSADJ,USD_CAP,A,2018,31558.6675931533,
EU,HHDI,GROSSADJ,USD_CAP,A,2019,32104.1861154106,
EU,HHDI,GROSSADJ,USD_CAP,A,2020,32956.020881435,
EU,HHDI,GROSSADJ,USD_CAP,A,2021,35149.7696746034,
DEU,HHDI,GROSSADJ,USD_CAP,A,1995,19216.2964581686,
DEU,HHDI,GROSSADJ,USD_CAP,A,1996,19865.6232816482,
DEU,HHDI,GROSSADJ,USD_CAP,A,1997,20067.4997503436,
DEU,HHDI,GROSSADJ,USD_CAP,A,1998,20349.944161144,
DEU,HHDI,GROSSADJ,USD_CAP,A,1999,21299.5238878629,
DEU,HHDI,GROSSADJ,USD_CAP,A,2000,22435.2504339566,
DEU,HHDI,GROSSADJ,USD_CAP,A,2001,23541.6412815732,
DEU,HHDI,GROSSADJ,USD_CAP,A,2002,24520.5793540153,
DEU,HHDI,GROSSADJ,USD_CAP,A,2003,25072.0528724576,
DEU,HHDI,GROSSADJ,USD_CAP,A,2004,25972.2213619178,
DEU,HHDI,GROSSADJ,USD_CAP,A,2005,26000.9486643346,
DEU,HHDI,GROSSADJ,USD_CAP,A,2006,26900.3513403128,
DEU,HHDI,GROSSADJ,USD_CAP,A,2007,27925.4798595728,
DEU,HHDI,GROSSADJ,USD_CAP,A,2008,29093.3431272611,
DEU,HHDI,GROSSADJ,USD_CAP,A,2009,29152.5317709246,
DEU,HHDI,GROSSADJ,USD_CAP,A,2010,30696.2601459745,
DEU,HHDI,GROSSADJ,USD_CAP,A,2011,32107.4926965654,
DEU,HHDI,GROSSADJ,USD_CAP,A,2012,33295.3906269424,
DEU,HHDI,GROSSADJ,USD_CAP,A,2013,34223.5237813673,
DEU,HHDI,GROSSADJ,USD_CAP,A,2014,35129.6869781155,
DEU,HHDI,GROSSADJ,USD_CAP,A,2015,35492.3964342778,
DEU,HHDI,GROSSADJ,USD_CAP,A,2016,37893.9618546332,
DEU,HHDI,GROSSADJ,USD_CAP,A,2017,39272.160169021,
DEU,HHDI,GROSSADJ,USD_CAP,A,2018,41172.5183736033,E
DEU,HHDI,GROSSADJ,USD_CAP,A,2019,41021.8224040696,E
DEU,HHDI,GROSSADJ,USD_CAP,A,2020,42433.0763099068,E
DEU,HHDI,GROSSADJ,USD_CAP,A,2021,44154.2746789223,E
EA,HHDI,GROSSADJ,USD_CAP,A,1999,18428.7855131545,
EA,HHDI,GROSSADJ,USD_CAP,A,2000,20057.726091347,
EA,HHDI,GROSSADJ,USD_CAP,A,2001,21172.3434951984,
EA,HHDI,GROSSADJ,USD_CAP,A,2002,22496.6157196225,
EA,HHDI,GROSSADJ,USD_CAP,A,2003,22512.129235406,
EA,HHDI,GROSSADJ,USD_CAP,A,2004,23314.6790450844,
EA,HHDI,GROSSADJ,USD_CAP,A,2005,23541.5712041948,
EA,HHDI,GROSSADJ,USD_CAP,A,2006,24685.0853982358,
EA,HHDI,GROSSADJ,USD_CAP,A,2007,25656.8048742213,
EA,HHDI,GROSSADJ,USD_CAP,A,2008,26711.9783979188,
EA,HHDI,GROSSADJ,USD_CAP,A,2009,26514.8247363852,
EA,HHDI,GROSSADJ,USD_CAP,A,2010,27351.7850441668,
EA,HHDI,GROSSADJ,USD_CAP,A,2011,27849.616872189,
EA,HHDI,GROSSADJ,USD_CAP,A,2012,28240.2833121851,
EA,HHDI,GROSSADJ,USD_CAP,A,2013,28982.480343343,
EA,HHDI,GROSSADJ,USD_CAP,A,2014,29390.4759493667,
EA,HHDI,GROSSADJ,USD_CAP,A,2015,29874.5894546736,
EA,HHDI,GROSSADJ,USD_CAP,A,2016,31579.1399165179,
EA,HHDI,GROSSADJ,USD_CAP,A,2017,32604.56058113,
EA,HHDI,GROSSADJ,USD_CAP,A,2018,33861.1491453518,
EA,HHDI,GROSSADJ,USD_CAP,A,2019,34281.2994470032,
EA,HHDI,GROSSADJ,USD_CAP,A,2020,34983.9329535194,
EA,HHDI,GROSSADJ,USD_CAP,A,2021,37013.6604341099,
GRC,HHDI,GROSSADJ,USD_CAP,A,1995,13177.0504803915,
GRC,HHDI,GROSSADJ,USD_CAP,A,1996,13482.9062050654,
GRC,HHDI,GROSSADJ,USD_CAP,A,1997,13802.6082600285,
GRC,HHDI,GROSSADJ,USD_CAP,A,1998,14459.1970662878,
GRC,HHDI,GROSSADJ,USD_CAP,A,1999,14579.7591875724,
GRC,HHDI,GROSSADJ,USD_CAP,A,2000,15714.6232240676,
GRC,HHDI,GROSSADJ,USD_CAP,A,2001,16980.1353205396,
GRC,HHDI,GROSSADJ,USD_CAP,A,2002,18883.2765550998,
GRC,HHDI,GROSSADJ,USD_CAP,A,2003,19471.9127104463,
GRC,HHDI,GROSSADJ,USD_CAP,A,2004,20563.1919969413,
GRC,HHDI,GROSSADJ,USD_CAP,A,2005,20437.1711258471,
GRC,HHDI,GROSSADJ,USD_CAP,A,2006,22148.4121936302,
GRC,HHDI,GROSSADJ,USD_CAP,A,2007,22952.3005363121,
GRC,HHDI,GROSSADJ,USD_CAP,A,2008,24398.7280588958,
GRC,HHDI,GROSSADJ,USD_CAP,A,2009,24526.9463058664,
GRC,HHDI,GROSSADJ,USD_CAP,A,2010,22091.9174965138,B
GRC,HHDI,GROSSADJ,USD_CAP,A,2011,20129.5929502622,
GRC,HHDI,GROSSADJ,USD_CAP,A,2012,18709.5250939706,
GRC,HHDI,GROSSADJ,USD_CAP,A,2013,18672.4577217443,
GRC,HHDI,GROSSADJ,USD_CAP,A,2014,19285.9423608952,
GRC,HHDI,GROSSADJ,USD_CAP,A,2015,19593.2422472153,
GRC,HHDI,GROSSADJ,USD_CAP,A,2016,20285.60407155,
GRC,HHDI,GROSSADJ,USD_CAP,A,2017,20670.2707708493,
GRC,HHDI,GROSSADJ,USD_CAP,A,2018,21202.7190783422,E
GRC,HHDI,GROSSADJ,USD_CAP,A,2019,21772.3262848459,E
GRC,HHDI,GROSSADJ,USD_CAP,A,2020,21493.7522224093,E
PRT,HHDI,GROSSADJ,USD_CAP,A,1995,11887.4964665876,
PRT,HHDI,GROSSADJ,USD_CAP,A,1996,12311.2339121047,
PRT,HHDI,GROSSADJ,USD_CAP,A,1997,12846.4375194188,
PRT,HHDI,GROSSADJ,USD_CAP,A,1998,13479.7795510206,
PRT,HHDI,GROSSADJ,USD_CAP,A,1999,14470.6221038761,
PRT,HHDI,GROSSADJ,USD_CAP,A,2000,15888.7088010143,
PRT,HHDI,GROSSADJ,USD_CAP,A,2001,16477.3116016723,
PRT,HHDI,GROSSADJ,USD_CAP,A,2002,17407.1035140547,
PRT,HHDI,GROSSADJ,USD_CAP,A,2003,17602.0961284433,
PRT,HHDI,GROSSADJ,USD_CAP,A,2004,18199.9888579908,
PRT,HHDI,GROSSADJ,USD_CAP,A,2005,18875.5536897191,
PRT,HHDI,GROSSADJ,USD_CAP,A,2006,19604.2628860184,
PRT,HHDI,GROSSADJ,USD_CAP,A,2007,20044.8505302223,
PRT,HHDI,GROSSADJ,USD_CAP,A,2008,20962.2802400836,
PRT,HHDI,GROSSADJ,USD_CAP,A,2009,21050.7117954022,
PRT,HHDI,GROSSADJ,USD_CAP,A,2010,21535.0776727756,
PRT,HHDI,GROSSADJ,USD_CAP,A,2011,20912.3618634376,
PRT,HHDI,GROSSADJ,USD_CAP,A,2012,20930.6640899089,
PRT,HHDI,GROSSADJ,USD_CAP,A,2013,21837.3289527493,
PRT,HHDI,GROSSADJ,USD_CAP,A,2014,21837.8311403924,
PRT,HHDI,GROSSADJ,USD_CAP,A,2015,22627.6719074527,
PRT,HHDI,GROSSADJ,USD_CAP,A,2016,23946.1021582873,
PRT,HHDI,GROSSADJ,USD_CAP,A,2017,24508.1272061617,
PRT,HHDI,GROSSADJ,USD_CAP,A,2018,26052.4691717238,
PRT,HHDI,GROSSADJ,USD_CAP,A,2019,26617.736043825,
PRT,HHDI,GROSSADJ,USD_CAP,A,2020,26670.8377999749,E
PRT,HHDI,GROSSADJ,USD_CAP,A,2021,28151.7216194043,E
AUS,HHDI,GROSSADJ,USD_CAP,A,1970,3499.93332562152,
AUS,HHDI,GROSSADJ,USD_CAP,A,1971,3655.64873306873,
AUS,HHDI,GROSSADJ,USD_CAP,A,1972,3960.76642625306,
AUS,HHDI,GROSSADJ,USD_CAP,A,1973,4449.83007036201,
AUS,HHDI,GROSSADJ,USD_CAP,A,1974,4926.19514685814,
AUS,HHDI,GROSSADJ,USD_CAP,A,1975,5332.4064318471,
AUS,HHDI,GROSSADJ,USD_CAP,A,1976,5731.13756298558,
AUS,HHDI,GROSSADJ,USD_CAP,A,1977,6096.63230382467,
AUS,HHDI,GROSSADJ,USD_CAP,A,1978,6648.48490381714,
AUS,HHDI,GROSSADJ,USD_CAP,A,1979,7216.85959713288,
AUS,HHDI,GROSSADJ,USD_CAP,A,1980,8154.26413309531,
AUS,HHDI,GROSSADJ,USD_CAP,A,1981,9221.45988194983,
AUS,HHDI,GROSSADJ,USD_CAP,A,1982,9517.2425773934,
AUS,HHDI,GROSSADJ,USD_CAP,A,1983,10165.6700081661,
AUS,HHDI,GROSSADJ,USD_CAP,A,1984,10697.389495593,
AUS,HHDI,GROSSADJ,USD_CAP,A,1985,11282.5577475106,
AUS,HHDI,GROSSADJ,USD_CAP,A,1986,11370.3830643753,
AUS,HHDI,GROSSADJ,USD_CAP,A,1987,11833.843419305,
AUS,HHDI,GROSSADJ,USD_CAP,A,1988,12737.8742443209,
AUS,HHDI,GROSSADJ,USD_CAP,A,1989,13589.7514156209,
AUS,HHDI,GROSSADJ,USD_CAP,A,1990,14022.7828462317,
AUS,HHDI,GROSSADJ,USD_CAP,A,1991,14408.2252167687,
AUS,HHDI,GROSSADJ,USD_CAP,A,1992,14959.5696027966,
AUS,HHDI,GROSSADJ,USD_CAP,A,1993,15526.834178122,
AUS,HHDI,GROSSADJ,USD_CAP,A,1994,16272.1717563561,
AUS,HHDI,GROSSADJ,USD_CAP,A,1995,16972.1865291544,
AUS,HHDI,GROSSADJ,USD_CAP,A,1996,17821.0701643829,
AUS,HHDI,GROSSADJ,USD_CAP,A,1997,18412.1140872351,
AUS,HHDI,GROSSADJ,USD_CAP,A,1998,19133.6263126025,
AUS,HHDI,GROSSADJ,USD_CAP,A,1999,20036.205816419,
AUS,HHDI,GROSSADJ,USD_CAP,A,2000,21672.7210938582,
AUS,HHDI,GROSSADJ,USD_CAP,A,2001,22776.7124002494,
AUS,HHDI,GROSSADJ,USD_CAP,A,2002,23502.8539465614,
AUS,HHDI,GROSSADJ,USD_CAP,A,2003,24485.0165546904,
AUS,HHDI,GROSSADJ,USD_CAP,A,2004,26227.0384951558,
AUS,HHDI,GROSSADJ,USD_CAP,A,2005,26562.4981816489,
AUS,HHDI,GROSSADJ,USD_CAP,A,2006,27676.733646906,
AUS,HHDI,GROSSADJ,USD_CAP,A,2007,29535.1040228201,
AUS,HHDI,GROSSADJ,USD_CAP,A,2008,31047.7809534001,
AUS,HHDI,GROSSADJ,USD_CAP,A,2009,30807.1088660123,
AUS,HHDI,GROSSADJ,USD_CAP,A,2010,32606.1081794287,
AUS,HHDI,GROSSADJ,USD_CAP,A,2011,33931.6298423932,
AUS,HHDI,GROSSADJ,USD_CAP,A,2012,33929.4957318469,
AUS,HHDI,GROSSADJ,USD_CAP,A,2013,36043.1967815186,
AUS,HHDI,GROSSADJ,USD_CAP,A,2014,36811.0483835659,
AUS,HHDI,GROSSADJ,USD_CAP,A,2015,37543.0373605838,
AUS,HHDI,GROSSADJ,USD_CAP,A,2016,38939.0639902829,
AUS,HHDI,GROSSADJ,USD_CAP,A,2017,38790.277437567,
AUS,HHDI,GROSSADJ,USD_CAP,A,2018,39451.2132295772,
AUS,HHDI,GROSSADJ,USD_CAP,A,2019,40018.562297164,
AUS,HHDI,GROSSADJ,USD_CAP,A,2020,42554.1305441631,
CHL,HHDI,GROSSADJ,USD_CAP,A,2003,7050.37752116879,
CHL,HHDI,GROSSADJ,USD_CAP,A,2004,7505.96363798968,
CHL,HHDI,GROSSADJ,USD_CAP,A,2005,8042.38294948747,
CHL,HHDI,GROSSADJ,USD_CAP,A,2006,9825.24386660728,
CHL,HHDI,GROSSADJ,USD_CAP,A,2007,10216.4384049377,
CHL,HHDI,GROSSADJ,USD_CAP,A,2008,11144.8463740179,
CHL,HHDI,GROSSADJ,USD_CAP,A,2009,11093.0611347393,
CHL,HHDI,GROSSADJ,USD_CAP,A,2010,11989.7546343925,
CHL,HHDI,GROSSADJ,USD_CAP,A,2011,13349.8756108116,
CHL,HHDI,GROSSADJ,USD_CAP,A,2012,14867.4392950505,
CHL,HHDI,GROSSADJ,USD_CAP,A,2013,15935.7387207176,
CHL,HHDI,GROSSADJ,USD_CAP,A,2014,16097.5964750482,
CHL,HHDI,GROSSADJ,USD_CAP,A,2015,15764.1761430827,
CHL,HHDI,GROSSADJ,USD_CAP,A,2016,16716.4564317381,
CHL,HHDI,GROSSADJ,USD_CAP,A,2017,16871.7629494734,
CHL,HHDI,GROSSADJ,USD_CAP,A,2018,17971.8413680853,
CHL,HHDI,GROSSADJ,USD_CAP,A,2019,18216.6311769572,
CHL,HHDI,GROSSADJ,USD_CAP,A,2020,20249.7703150312,
ITA,HHDI,GROSSADJ,USD_CAP,A,1995,17942.2871430795,
ITA,HHDI,GROSSADJ,USD_CAP,A,1996,18439.2901834449,
ITA,HHDI,GROSSADJ,USD_CAP,A,1997,18888.1885267451,
ITA,HHDI,GROSSADJ,USD_CAP,A,1998,19162.9886065269,
ITA,HHDI,GROSSADJ,USD_CAP,A,1999,19666.516564881,
ITA,HHDI,GROSSADJ,USD_CAP,A,2000,21227.310172527,
ITA,HHDI,GROSSADJ,USD_CAP,A,2001,22053.103642651,
ITA,HHDI,GROSSADJ,USD_CAP,A,2002,23210.1145111271,
ITA,HHDI,GROSSADJ,USD_CAP,A,2003,23307.0069481358,
ITA,HHDI,GROSSADJ,USD_CAP,A,2004,23881.1406043872,
ITA,HHDI,GROSSADJ,USD_CAP,A,2005,23955.0169401138,
ITA,HHDI,GROSSADJ,USD_CAP,A,2006,25112.9800902942,
ITA,HHDI,GROSSADJ,USD_CAP,A,2007,26195.3030578014,
ITA,HHDI,GROSSADJ,USD_CAP,A,2008,27278.6877676168,
ITA,HHDI,GROSSADJ,USD_CAP,A,2009,26553.4554186611,
ITA,HHDI,GROSSADJ,USD_CAP,A,2010,27564.1927000844,
ITA,HHDI,GROSSADJ,USD_CAP,A,2011,27784.7962102831,
ITA,HHDI,GROSSADJ,USD_CAP,A,2012,27218.0306179349,
ITA,HHDI,GROSSADJ,USD_CAP,A,2013,27534.8619152625,
ITA,HHDI,GROSSADJ,USD_CAP,A,2014,27373.3502265311,
ITA,HHDI,GROSSADJ,USD_CAP,A,2015,27712.0793376367,
ITA,HHDI,GROSSADJ,USD_CAP,A,2016,29475.2915213786,
ITA,HHDI,GROSSADJ,USD_CAP,A,2017,30434.9588642575,
ITA,HHDI,GROSSADJ,USD_CAP,A,2018,31471.3413076513,
ITA,HHDI,GROSSADJ,USD_CAP,A,2019,31656.88557463,
ITA,HHDI,GROSSADJ,USD_CAP,A,2020,31806.6945801496,
ITA,HHDI,GROSSADJ,USD_CAP,A,2021,33864.6506056736,
CAN,HHDI,GROSSADJ,USD_CAP,A,1993,16631.0418207932,E
CAN,HHDI,GROSSADJ,USD_CAP,A,1994,16867.8709093133,E
CAN,HHDI,GROSSADJ,USD_CAP,A,1995,17172.7773737979,E
CAN,HHDI,GROSSADJ,USD_CAP,A,1996,17417.7965272208,E
CAN,HHDI,GROSSADJ,USD_CAP,A,1997,17919.3415865248,E
CAN,HHDI,GROSSADJ,USD_CAP,A,1998,18498.4785877636,E
CAN,HHDI,GROSSADJ,USD_CAP,A,1999,19270.5490306928,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2000,20296.1672692076,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2001,21295.0537270241,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2002,21851.1119692896,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2003,22332.9791381861,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2004,23443.3299884471,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2005,24238.4883796067,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2006,25244.3890971121,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2007,26587.7143310442,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2008,27380.749872019,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2009,27327.3240987425,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2010,28472.1042123442,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2011,29113.9573353463,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2012,29745.7205182537,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2013,30676.6738575626,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2014,31379.9103324558,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2015,31939.5398254005,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2016,33594.3016547497,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2017,34554.2781197279,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2018,35338.543919358,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2019,34608.7286713495,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2020,37171.2644876846,E
CAN,HHDI,GROSSADJ,USD_CAP,A,2021,38403.7620899929,E
SVN,HHDI,GROSSADJ,USD_CAP,A,1995,10678.7302357137,
SVN,HHDI,GROSSADJ,USD_CAP,A,1996,11210.9873496577,
SVN,HHDI,GROSSADJ,USD_CAP,A,1997,12017.1084782698,
SVN,HHDI,GROSSADJ,USD_CAP,A,1998,12382.2298669865,
SVN,HHDI,GROSSADJ,USD_CAP,A,1999,12987.7073896302,
SVN,HHDI,GROSSADJ,USD_CAP,A,2000,14349.6884543672,
SVN,HHDI,GROSSADJ,USD_CAP,A,2001,15164.0050614183,
SVN,HHDI,GROSSADJ,USD_CAP,A,2002,16515.2566684346,
SVN,HHDI,GROSSADJ,USD_CAP,A,2003,16415.9276776903,
SVN,HHDI,GROSSADJ,USD_CAP,A,2004,17192.0087821889,
SVN,HHDI,GROSSADJ,USD_CAP,A,2005,17702.0503283547,
SVN,HHDI,GROSSADJ,USD_CAP,A,2006,18434.0098030506,
SVN,HHDI,GROSSADJ,USD_CAP,A,2007,19342.0105883911,
SVN,HHDI,GROSSADJ,USD_CAP,A,2008,20688.6782967057,B
SVN,HHDI,GROSSADJ,USD_CAP,A,2009,19850.3952605276,
SVN,HHDI,GROSSADJ,USD_CAP,A,2010,20509.0174096078,
SVN,HHDI,GROSSADJ,USD_CAP,A,2011,21101.6947420126,
SVN,HHDI,GROSSADJ,USD_CAP,A,2012,21099.8159503327,
SVN,HHDI,GROSSADJ,USD_CAP,A,2013,21370.2866124536,
SVN,HHDI,GROSSADJ,USD_CAP,A,2014,21463.6483836056,
SVN,HHDI,GROSSADJ,USD_CAP,A,2015,21849.1224395046,
SVN,HHDI,GROSSADJ,USD_CAP,A,2016,23387.7505619115,
SVN,HHDI,GROSSADJ,USD_CAP,A,2017,24665.9046039776,
SVN,HHDI,GROSSADJ,USD_CAP,A,2018,26128.9179986965,
SVN,HHDI,GROSSADJ,USD_CAP,A,2019,26970.5428663778,
SVN,HHDI,GROSSADJ,USD_CAP,A,2020,28334.2656358787,
CHE,HHDI,GROSSADJ,USD_CAP,A,1995,20383.4329576091,
CHE,HHDI,GROSSADJ,USD_CAP,A,1996,20834.4215251739,
CHE,HHDI,GROSSADJ,USD_CAP,A,1997,22336.2512709242,
CHE,HHDI,GROSSADJ,USD_CAP,A,1998,22813.8671658639,
CHE,HHDI,GROSSADJ,USD_CAP,A,1999,23923.9425402742,
CHE,HHDI,GROSSADJ,USD_CAP,A,2000,25474.6782238175,
CHE,HHDI,GROSSADJ,USD_CAP,A,2001,26586.5799769868,
CHE,HHDI,GROSSADJ,USD_CAP,A,2002,27748.6374940709,
CHE,HHDI,GROSSADJ,USD_CAP,A,2003,27100.3532701696,
CHE,HHDI,GROSSADJ,USD_CAP,A,2004,28074.7969389666,
